update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
244,250880,0.7290000104904175,1.1,0.024658203125
245,251904,0.6486000108718872,1.14,0.0224609375
246,252928,0.7490000104904175,1.1,0.02392578125
247,253952,0.7485000109672546,1.15,0.032470703125
248,254976,0.708300010561943,1.17,0.02294921875
249,256000,0.7692000102996827,1.08,0.041015625
250,257024,0.6690000104904175,1.1,0.03564453125
251,258048,0.769800009727478,1.02,0.02880859375
252,259072,0.6486000108718872,1.14,0.031494140625
253,260096,0.7685000103712082,1.15,0.021728515625
254,261120,0.6891000103950501,1.09,0.01171875
255,262144,0.6677000111341477,1.23,0.01513671875
256,263168,0.8092000097036361,1.08,0.029052734375
257,264192,0.7482000112533569,1.18,0.0224609375
258,265216,0.788400011062622,1.16,0.025390625
259,266240,0.7687000107765197,1.13,0.02001953125
260,267264,0.7893000102043152,1.07,0.0380859375
261,268288,0.6890000104904175,1.1,0.01953125
262,269312,0.7289000105857849,1.11,0.020751953125
263,270336,0.7292000102996826,1.08,0.020751953125
264,271360,0.7496000099182129,1.04,0.021240234375
265,272384,0.5886000108718872,1.14,0.017333984375
266,273408,0.5697000098228454,1.03,0.022216796875
267,274432,0.6692000102996826,1.08,0.015625
268,275456,0.5692000102996826,1.08,0.02587890625
269,276480,0.7285000103712082,1.15,0.01708984375
270,277504,0.7292000102996826,1.08,0.0224609375
271,278528,0.6495000100135804,1.05,0.0234375
272,279552,0.76910001039505,1.09,0.018798828125
273,280576,0.7285000109672546,1.15,0.019287109375
274,281600,0.7492000102996826,1.08,0.0224609375
275,282624,0.6295000100135804,1.05,0.031005859375
276,283648,0.7085000109672547,1.15,0.016357421875
277,284672,0.7287000101804734,1.13,0.015625
278,285696,0.6892000102996826,1.08,0.02734375
279,286720,0.7295000100135803,1.05,0.018798828125
280,287744,0.7891000097990036,1.09,0.014892578125
281,288768,0.6888000106811524,1.12,0.0185546875
282,289792,0.648900010585785,1.11,0.026611328125
283,290816,0.8296000099182129,1.04,0.027099609375
284,291840,0.7686000102758408,1.14,0.018310546875
285,292864,0.6695000100135803,1.05,0.010986328125
286,293888,0.7692000102996827,1.08,0.028564453125
287,294912,0.7890000104904175,1.1,0.027099609375
288,295936,0.6895000100135803,1.05,0.019775390625
289,296960,0.6290000104904174,1.1,0.020751953125
290,297984,0.72910001039505,1.09,0.02294921875
291,299008,0.7494000101089477,1.06,0.024169921875
292,300032,0.7284000098705292,1.16,0.015869140625
293,301056,0.6499000096321106,1.01,0.023681640625
294,302080,0.7891000103950501,1.09,0.015869140625
295,303104,0.7892000102996826,1.08,0.0126953125
296,304128,0.7485000109672546,1.15,0.025634765625
297,305152,0.7897000098228455,1.03,0.01806640625
298,306176,0.7685000097751618,1.15,0.0224609375
299,307200,0.6697000098228455,1.03,0.019775390625
300,308224,0.6494000101089478,1.06,0.01708984375
301,309248,0.6888000100851059,1.12,0.020263671875
302,310272,0.649000009894371,1.1,0.013671875
303,311296,0.8492000102996826,1.08,0.01806640625
304,312320,0.5489000105857849,1.11,0.013671875
305,313344,0.7085000103712082,1.15,0.013427734375
306,314368,0.7487000107765198,1.13,0.010986328125
307,315392,0.7493000102043151,1.07,0.018798828125
308,316416,0.6693000102043152,1.07,0.01953125
309,317440,0.7097000098228454,1.03,0.02587890625
310,318464,0.7890000104904175,1.1,0.039306640625
311,319488,0.8091000097990036,1.09,0.018798828125
312,320512,0.7887000107765197,1.13,0.025390625
313,321536,0.7492000102996826,1.08,0.012451171875
314,322560,0.7490000104904175,1.1,0.0126953125
315,323584,0.648900010585785,1.11,0.017578125
316,324608,0.8094000101089478,1.06,0.0224609375
317,325632,0.7493000102043151,1.07,0.015380859375
318,326656,0.6078000104427338,1.22,0.017578125
319,327680,0.6894000101089478,1.06,0.018798828125
320,328704,0.7084000104665756,1.16,0.0166015625
321,329728,0.7290000104904175,1.1,0.026123046875
322,330752,0.5884000110626221,1.16,0.016357421875
323,331776,0.7493000102043151,1.07,0.025146484375
324,332800,0.8091000097990036,1.09,0.02197265625
325,333824,0.7892000102996826,1.08,0.03173828125
326,334848,0.7087000107765198,1.13,0.02490234375
327,335872,0.7290000098943711,1.1,0.036865234375
328,336896,0.6894000101089478,1.06,0.013427734375
329,337920,0.7688000106811523,1.12,0.0263671875
330,338944,0.8494000101089477,1.06,0.017822265625
331,339968,0.708200011253357,1.18,0.02734375
332,340992,0.7679000109434128,1.21,0.020751953125
333,342016,0.6486000102758408,1.14,0.019775390625
334,343040,0.6896000099182129,1.04,0.0224609375
335,344064,0.7896000099182129,1.04,0.018310546875
336,345088,0.9292000102996826,1.08,0.01806640625
337,346112,0.829800009727478,1.02,0.02099609375
338,347136,0.7888000106811524,1.12,0.014404296875
339,348160,0.8287000107765198,1.13,0.017333984375
340,349184,0.7493000102043151,1.07,0.012939453125
341,350208,0.8297000098228454,1.03,0.0166015625
342,351232,0.8296000099182129,1.04,0.022216796875
343,352256,0.6694000101089478,1.06,0.023193359375
344,353280,0.6692000102996826,1.08,0.0302734375
345,354304,0.7493000102043151,1.07,0.014892578125
346,355328,0.7293000102043152,1.07,0.021728515625
347,356352,0.7893000102043152,1.07,0.014892578125
348,357376,0.6895000100135803,1.05,0.013916015625
349,358400,0.7697000098228455,1.03,0.01904296875
350,359424,0.7692000102996827,1.08,0.01611328125
351,360448,0.8495000100135803,1.05,0.01806640625
352,361472,0.7492000102996826,1.08,0.013671875
353,362496,0.8290000098943711,1.1,0.01611328125
354,363520,0.7697000098228455,1.03,0.02392578125
355,364544,0.7289000105857849,1.11,0.013427734375
356,365568,0.6495000100135804,1.05,0.0087890625
357,366592,0.6496000099182129,1.04,0.021240234375
358,367616,0.7094000101089477,1.06,0.01708984375
359,368640,0.7094000095129013,1.06,0.011962890625
360,369664,0.7897000098228455,1.03,0.015869140625
361,370688,0.8297000098228454,1.03,0.0166015625
362,371712,0.6897000098228454,1.03,0.017822265625
363,372736,0.8091000103950501,1.09,0.017578125
364,373760,0.6696000099182129,1.04,0.009033203125
365,374784,0.7896000099182129,1.04,0.01611328125
366,375808,0.7489000105857849,1.11,0.017333984375
367,376832,0.749000009894371,1.1,0.0185546875
368,377856,0.7294000101089477,1.06,0.017333984375
369,378880,0.6697000098228455,1.03,0.017578125
370,379904,0.8092000102996826,1.08,0.011474609375
371,380928,0.6894000101089478,1.06,0.0283203125
372,381952,0.6895000100135803,1.05,0.022705078125
373,382976,0.7895000100135803,1.05,0.01318359375
374,384000,0.8092000102996826,1.08,0.015625
375,385024,0.7685000103712082,1.15,0.0234375
376,386048,0.7692000091075897,1.08,0.016357421875
377,387072,0.7494000101089477,1.06,0.017822265625
378,388096,0.8088000106811524,1.12,0.0185546875
379,389120,0.6897000098228454,1.03,0.022705078125
380,390144,0.6494000095129013,1.06,0.01904296875
381,391168,0.7690000104904174,1.1,0.0224609375
382,392192,0.7695000100135804,1.05,0.01708984375
383,393216,0.7497000098228455,1.03,0.0126953125
384,394240,0.7498000097274781,1.02,0.017822265625
385,395264,0.7694000101089478,1.06,0.01708984375
386,396288,0.6697000098228455,1.03,0.016845703125
387,397312,0.7694000101089478,1.06,0.007568359375
388,398336,0.8096000099182129,1.04,0.01025390625
389,399360,0.6496000099182129,1.04,0.014404296875
390,400384,0.7092000102996826,1.08,0.019287109375
391,401408,0.7093000096082688,1.07,0.017333984375
