update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
264,271360,0.4574000209569931,1.13,0.007568359375
265,272384,0.6962000197172165,1.19,0.003173828125
266,273408,0.6930000215768815,1.35,0.005126953125
267,274432,0.6140000212192536,1.3,0.01513671875
268,275456,0.5536000227928162,1.32,0.010986328125
269,276480,0.6740000230073929,1.3,0.01171875
270,277504,0.6348000222444534,1.26,0.014404296875
271,278528,0.4926000213623047,1.37,0.0107421875
272,279552,0.7354000210762024,1.23,0.008056640625
273,280576,0.6734000223875046,1.33,0.0107421875
274,281600,0.472400022149086,1.38,0.01220703125
275,282624,0.6340000212192536,1.3,0.010498046875
276,283648,0.5940000224113464,1.3,0.013427734375
277,284672,0.5760000211000442,1.2,0.006591796875
278,285696,0.4512000221014023,1.44,0.010498046875
279,286720,0.5748000228404999,1.26,0.0126953125
280,287744,0.536400021314621,1.18,0.006103515625
281,288768,0.4962000221014023,1.19,0.00439453125
282,289792,0.47360002040863036,1.32,0.005859375
283,290816,0.5540000206232071,1.3,0.009765625
284,291840,0.49360002160072325,1.32,0.004150390625
285,292864,0.5956000226736069,1.22,0.006591796875
286,293888,0.7164000219106674,1.18,0.0087890625
287,294912,0.4964000225067139,1.18,0.006591796875
288,295936,0.6942000216245652,1.29,0.00732421875
289,296960,0.6954000198841095,1.23,0.004150390625
290,297984,0.634000020623207,1.3,0.004638671875
291,299008,0.5358000206947326,1.21,0.009033203125
292,300032,0.5134000223875046,1.33,0.012451171875
293,301056,0.5528000205755234,1.36,0.00830078125
294,302080,0.4740000206232071,1.3,0.009521484375
295,303104,0.5754000216722488,1.23,0.0078125
296,304128,0.634800021648407,1.26,0.009521484375
297,305152,0.6360000228881836,1.2,0.01025390625
298,306176,0.6144000214338302,1.28,0.004150390625
299,307200,0.5734000211954117,1.33,0.010009765625
300,308224,0.5158000218868256,1.21,0.0087890625
301,309248,0.43500002086162565,1.25,0.007568359375
302,310272,0.454800021648407,1.26,0.009033203125
303,311296,0.5560000216960908,1.2,0.010009765625
304,312320,0.43280002355575564,1.36,0.009765625
305,313344,0.5538000226020813,1.31,0.011962890625
306,314368,0.6726000219583511,1.37,0.0126953125
307,315392,0.5330000221729279,1.35,0.01025390625
308,316416,0.4930000203847885,1.35,0.010498046875
309,317440,0.5168000215291977,1.16,0.01220703125
310,318464,0.6550000220537185,1.25,0.00732421875
311,319488,0.5740000230073928,1.3,0.0029296875
312,320512,0.6142000210285187,1.29,0.009033203125
313,321536,0.6896000236272812,1.52,0.008544921875
314,322560,0.5124000209569931,1.38,0.010986328125
315,323584,0.5534000205993652,1.33,0.007080078125
316,324608,0.6734000217914581,1.33,0.006103515625
317,325632,0.5334000211954116,1.33,0.01025390625
318,326656,0.5766000211238861,1.17,0.01025390625
319,327680,0.5154000222682953,1.23,0.007568359375
320,328704,0.4954000198841095,1.23,0.0126953125
321,329728,0.5734000200033188,1.33,0.015869140625
